bit,zinc_freq,log2_FC,mean_freq,active_freq,decoy_freq
670,0.005289293510047976,0.3236274888964642,0.007031770042649904,0.007817167894841664,0.006246372190458145
185,0.0052847884051333924,-0.5585193805375928,0.005263411693808458,0.004257120095598486,0.00626970329201843
818,0.005284668269002337,-0.2743185667667578,0.007590627690428945,0.00687114120693089,0.008310114173927
470,0.005278841666646143,0.8849470067008036,0.015542484124641917,0.02016530571599283,0.010919662533291007
2039,0.005270432137472255,0.887714487354218,0.01100664184740788,0.014289982075283808,0.00772330161953195
686,0.005263103833477867,-0.8189208760138427,0.004369634025908869,0.0031617207727544314,0.005577547279063306
258,0.005254033555583173,-0.07052089604120065,0.005461069666106162,0.0053276239792869945,0.005594515352925331
7,0.005253132534600257,-0.29903291852434233,0.008772915452641576,0.007866958773152759,0.009678872132130392
1878,0.005250249267454924,-0.03035081102699648,0.007145463575772354,0.0070703047201752635,0.007220622431369444
2016,0.00524658511545773,1.2762904674922304,0.013049429025659271,0.018472415853415653,0.007626442197902887
256,0.005237755109825147,-0.7455357110354432,0.007129950430744131,0.0053276239792869945,0.008932276882201268
1728,0.005235232251072981,-0.05533438189952344,0.008655311075530973,0.008489344752041427,0.008821277399020519
1688,0.0052331899368450365,1.5152944783257551,0.009661290156484818,0.014314877514439354,0.005007702798530282
1010,0.005221056187608427,-0.42841149438829335,0.005577056866962898,0.00475502887870942,0.0063990848552163745
1498,0.005220035030494455,1.9922768957996808,0.015202520599993802,0.024297948615813584,0.006107092584174019
636,0.005216671218824899,0.9082634402633767,0.008986769019437905,0.011725751842262497,0.006247786196613314
563,0.005203756584736428,2.560853599688321,0.019361208751832237,0.03311093407687712,0.005611483426787357
190,0.00519480644297279,1.2146606570082048,0.012824008905762789,0.017924716191993626,0.00772330161953195
1545,0.005181411264360097,0.9479622763640114,0.00478174315931903,0.006298546106353316,0.003264940212284744
1331,0.005180690447573764,-1.5553291339109563,0.0075018444606349925,0.0038090021907986457,0.011194686730471338
612,0.005170358740302987,-0.030160403670445216,0.006365076551569287,0.006298546106353316,0.006431606996785257
1699,0.0051582850591319045,-0.6124066945289524,0.008121294523350368,0.006423023302131049,0.009819565744569686
571,0.005157984718804266,0.541134485754944,0.005166533676562201,0.006124278032264489,0.004208789320859913
1660,0.0051489745089751,1.8974801160307697,0.015946722462861412,0.02514439354710217,0.006749051378620651
1082,0.005148133556057711,0.7954827848811681,0.0054542147214089905,0.006920932085241984,0.003987497357575998
98,0.005142306953701517,-0.4689310824886362,0.004065667356670457,0.0034106751643098983,0.004720659549031017
1935,0.005134738377445018,-0.025037122510229166,0.005876523282432756,0.005825532762397929,0.0059275138024675825
120,0.005133657152265519,-3.2846968348199086,0.013776627005120907,0.0025642302330213104,0.024989023777220502
1075,0.005122844900470519,0.9601371417570148,0.008895287286610773,0.011750647281418045,0.006039927291803501
59,0.005121343198832325,1.3635094940732295,0.010751486675574217,0.01548496315475005,0.006018010196398385
36,0.005111732308347881,0.009892760440341859,0.006202593848103528,0.006223859788886676,0.006181327907320381
141,0.0051103507428407425,-0.4006943592837447,0.006064903133021844,0.005228042222664808,0.006901764043378881
1304,0.005103022438846355,-1.2431237519973446,0.005239097479897583,0.003111929894443338,0.007366265065351829
933,0.005085242291450134,1.2299937522397824,0.010510618165288092,0.014738099980083649,0.006283136350492533
1835,0.005080737186535551,0.71031921879432,0.005615561754538326,0.006970722963553077,0.004260400545523574
1388,0.0050784546000454955,0.256902182714158,0.006973826301885151,0.007593108942441745,0.006354543661328558
546,0.005059413023273192,0.7624178249023701,0.006707367265345866,0.008439553873730332,0.004975180656961399
1426,0.005049922268919804,0.6695061235373367,0.008900230350163877,0.010929097789285002,0.0068713629110427514
808,0.005044876551415471,-1.23030239147917,0.007455722560080459,0.00445628360884286,0.010455161511318058
1588,0.005042593964925415,-0.28900018737817695,0.0036782825088128145,0.0033110934076877115,0.004045471609937918
871,0.005036286818045,-0.17321111483564564,0.009322134797535984,0.00876319458275244,0.009881075012319529
786,0.005035145524799972,1.2046477112074998,0.008799299342025101,0.012273451503684526,0.005325147180365676
1338,0.0050297994669680005,0.9717065899733297,0.00919067838412667,0.012173869747062338,0.006207487021191003
604,0.0050243933410705,0.5879682959108865,0.003793393779534678,0.004555865365465047,0.003030922193604309
782,0.005023732592349695,0.40058723382052286,0.008422832840838617,0.00958474407488548,0.007260921606791754
1432,0.005016224084158724,0.9205304747494485,0.0068106038571989005,0.00891256721768572,0.004708640496712082
628,0.005008595439836697,0.6517746116480052,0.009920508730292467,0.012124078868751244,0.00771693859183369
704,0.005007334010460614,2.18418904642865,0.009704278928757347,0.015908185620394345,0.0035003722371203484
492,0.005005892376887947,-0.5580963362107081,0.005539465884007998,0.0044811790479984065,0.00659775272001759
396,0.005005111492036086,1.4839514044407585,0.006945029708175682,0.010232025492929696,0.0036580339234216688
388,0.005002168156825225,-0.05262662059456528,0.003651536211707534,0.0035849432383987254,0.0037181291850163422
873,0.004997843256107225,-0.45833225106420744,0.006057810775184561,0.005103565026887074,0.007012056523482047
1428,0.004992016653751032,-1.1829347325414183,0.00679836821390279,0.0041575383389763,0.00943919808882928
970,0.004981204401956032,1.2095943114343235,0.008219626026135955,0.011476797450707031,0.00496245460156488
261,0.004980483585169699,-0.32349377369396987,0.004848197717167718,0.0043069109739095795,0.005389484460425856
1966,0.004972434464388977,-0.9687338215744831,0.007398694950481975,0.005003983270264888,0.009793406630699063
826,0.004955855678303312,-0.22742224301950803,0.005647342649988212,0.0052031467835092614,0.006091538516467162
577,0.004943181316476953,2.654254033395233,0.021507752723987004,0.03711909978092014,0.005896405667053868
533,0.004942941044214842,0.9111035662955246,0.006177754979050834,0.008066122286397132,0.004289387671704535
1576,0.00494216015936298,-0.15055967825510866,0.0048852320284851255,0.004630551682931687,0.005139912374038564
788,0.004934471446975426,0.15622009454123298,0.0041803804717306485,0.004406492730531767,0.003954268212929531
780,0.004921256472559316,2.526760171853327,0.013234618456216266,0.022555267874925313,0.00391396903750722
657,0.004912306330795678,-0.7649498275878854,0.005779245604626322,0.004282015534754033,0.007276475674498611
402,0.004909362995584817,0.8265165223451691,0.007436338050448245,0.00951005775741884,0.0053626183434776495
1483,0.004903956869687317,1.4904861872909934,0.008725807491543476,0.012870942043417646,0.004580672939669306
1305,0.0048694177320088485,0.7058160461899139,0.014939045081943665,0.018522206731726748,0.01135588343216058
1694,0.0048569836424446,-0.6253421247869971,0.005570273356541526,0.00438159729137622,0.006758949421706833
1341,0.0048364403640341015,0.014091376993056886,0.0053512810189818814,0.005377414857598088,0.005325147180365676
1080,0.004821543483783214,0.203595567979429,0.007000391755953172,0.0074935271858195575,0.006507256326086787
1709,0.004802261634748799,0.6344817875115016,0.007101769305320747,0.008638717386974706,0.005564821223666787
260,0.00479523367108205,0.5657697104722141,0.007133208615211812,0.008514240191196972,0.005752177039226652
1557,0.004794392718164661,-0.016093710481085304,0.0072101015187127195,0.007169886476797451,0.007250316560627988
589,0.004776132026244218,1.0526656732875581,0.00743473501672009,0.010032861979685321,0.004836608053754858
1703,0.004775351141392358,-0.6105195849846866,0.004246156311553178,0.003360884285998805,0.0051314283371075515
956,0.004774810528802608,-0.4012897304121435,0.00589300389238735,0.005078669587731528,0.006707338197043172
1786,0.004773609167492052,-0.22908218683842527,0.00635382552552227,0.005850428201553476,0.006857222849491064
1875,0.00476423854926972,-0.22834990093770138,0.004838397166863023,0.00445628360884286,0.005220510724883186
1439,0.00475612936042347,0.7661128341413292,0.0067010042376476064,0.008439553873730332,0.00496245460156488
1230,0.004756009224292415,-0.40714503879774927,0.0038798535516444146,0.0033359888468432585,0.004423718256445571
1450,0.004747960103511693,0.879759638872167,0.007877138100250662,0.010207130053774148,0.005547146146727177
2040,0.004742313705352083,-2.5781765845565845,0.018311332107120017,0.005252937661820355,0.03136972655241968
1074,0.004736487102995889,-0.8161751509430587,0.0034708463132718547,0.002514439354710217,0.004427253271833492
767,0.004728858458673862,0.9163117588629776,0.007902966039643933,0.010331607249551882,0.005474324829735984
292,0.004720388861434446,0.2902042410421645,0.003778758069539832,0.0041575383389763,0.003399977800103364
159,0.00471462232714378,0.7266673383691982,0.006729841032388474,0.008389762995419239,0.005069919069357709
1069,0.0047137813742263905,-0.5502520585196357,0.007024673953368376,0.005701055566620195,0.008348292340116557
1505,0.004712760217112419,-0.6038354602113499,0.005426172733092962,0.0043069109739095795,0.006545434492276345
109,0.0047033895988900865,0.7911344639559051,0.007935014859831098,0.010057757418840869,0.005812272300821326
1303,0.0046991848343031425,0.5321062877894934,0.006716822498647496,0.007941645090619398,0.005491999906675594
71,0.004696782111682032,-1.8971550498935141,0.006645838618727561,0.0028131846245767777,0.010478492612878344
136,0.004685429247297282,-0.04900931900115334,0.004482624287397978,0.004406492730531767,0.00455875584426419
1461,0.004680683870120588,1.379949932265959,0.014732106039744366,0.021285600477992432,0.008178611601496301
568,0.004678941896220283,-0.6492618186450326,0.004379930224656722,0.0034106751643098983,0.005349185285003545
1650,0.004678701623958172,-1.3175894980013199,0.0050429346374650805,0.0028878709420434175,0.007197998332886743
1977,0.004663143994986479,0.32434432607274266,0.012381244857804933,0.013767177853017327,0.010995311862592538
1565,0.004658939230399535,-0.3994443474312225,0.00635057703048882,0.005476996614220275,0.007224157446757366
60,0.00465611603131973,0.7998637012269489,0.007015988251237168,0.00891256721768572,0.005119409284788616
579,0.0046547344658125905,-0.17438416132503926,0.004530603003892231,0.004257120095598486,0.004804085912185976
998,0.00465449419355048,-0.1209425381743743,0.007925098942774957,0.007593108942441745,0.008257088943108169
1973,0.00465341296837098,0.4721595312855003,0.008975436869680857,0.010431189006174069,0.007519684733187644
1885,0.004650469633160119,0.9885362527789855,0.011607163569550036,0.015435172276438956,0.007779154862661117
1553,0.0046481870466700635,0.40064105729001853,0.00570993252287013,0.00649770961959769,0.00492215542614257
693,0.004647165889556092,0.0809422851357968,0.004237850891113684,0.0043567018522206735,0.004118999930006696
2001,0.004646745413097397,-0.5420690021078852,0.005289014136041589,0.0043069109739095795,0.006271117298173599
1029,0.004646445072769758,-0.6494342051760829,0.0046680034671751965,0.0036347341167098186,0.005701272817640575
505,0.004644402758541814,0.31382717515980746,0.008131232767467947,0.009012148974307906,0.007250316560627988
1497,0.00464127921913437,0.29866372152076337,0.007402231470768402,0.008165704043019318,0.006638758898517485
134,0.004633290166419176,0.40178395029806047,0.00920713070902984,0.010480979884485162,0.007933281533574515
1834,0.004624340024655538,0.2271077099470412,0.004408734281254682,0.00475502887870942,0.004062439683799944
1354,0.0046221175062310105,0.5894371630697375,0.005200845652886485,0.006248755228042223,0.004152936077730747
643,0.004619894987806483,-0.9112223595760325,0.005163462293121766,0.0035849432383987254,0.006741981347844807
963,0.004619594647478844,-0.05656589623276499,0.004418415011716451,0.004331806413065126,0.004505023610367776
1188,0.004616110699678233,0.9245095772405133,0.006747101584594958,0.00883788090021908,0.004656322268970837
1492,0.004610103893125456,0.8831588811107867,0.008177756555128398,0.010605457080262896,0.005750056029993899
1830,0.004607881374700929,-1.2213052788356258,0.004520286704628678,0.002713602867954591,0.006326970541302766
243,0.004606740081455901,0.6728248567479607,0.007818773876762797,0.009609639514041028,0.006027908239484566
101,0.004606139400800623,0.7831033240176651,0.007104942634634149,0.00898725353515236,0.005222631734115938
1247,0.0046013339555584015,0.28184666964696387,0.005626236008432152,0.006174068910575582,0.005078403106288721
869,0.004598690960675179,-0.03869023061206837,0.006838354088817706,0.006746664011153157,0.006930044166482257
1675,0.004594065719629541,-0.9673392242767096,0.003163586494877115,0.0021410077673770164,0.004186165222377213
321,0.0045905817718289305,1.30895157337007,0.008229215221806224,0.011725751842262497,0.004732678601349951
741,0.004588479389535458,0.2352437385127682,0.0064693431364415315,0.006995618402708624,0.005943067870174439
839,0.004584274624948514,0.45690623476618075,0.003980546424995844,0.00460565624377614,0.0033554366062155468
1961,0.004581811834261876,0.6591143758206961,0.008091518548734553,0.009908384783907587,0.006274652313561521
1111,0.0045810910174755425,-1.8677996560979078,0.01655335035908922,0.007120095598486358,0.025986605119692086
1311,0.004577967478068098,0.523081312133081,0.005404131364753439,0.006373232423819956,0.004435030305686921
182,0.004577186593216237,0.6196958517529508,0.007644152301135178,0.009261103365863374,0.006027201236406982
1250,0.004573522441219043,-0.4275917050688797,0.0068012081421931,0.005800637323242382,0.007801778961143818
49,0.004572741556367182,-0.8371754495556106,0.006104767683195331,0.00438159729137622,0.00782793807501444
1583,0.004567695838862849,0.4991198516118567,0.005951388216390914,0.006970722963553077,0.004932053469228752
1307,0.004558985969361322,0.029217947947189606,0.005545322852181633,0.005601473809998008,0.0054891718943652565
85,0.004556583246740211,0.1333597820739536,0.007353080614350574,0.007692690699063931,0.007013470529637215
376,0.004552258346022212,-0.9853612560614655,0.005452498547475131,0.0036596295558653656,0.007245367539084897
608,0.004546732083993656,-0.5571638407675044,0.006183356660114398,0.005003983270264888,0.007362730049963908
1258,0.00453477853895363,-0.15764266778246444,0.007188824445200868,0.00679645488946425,0.0075811940009374865
1713,0.004533937586036241,0.03258488445321821,0.0045049923771233735,0.004555865365465047,0.004454119388781699
51,0.004527390166893714,1.1640789727215424,0.007543048634494868,0.010431189006174069,0.004654908262815668
169,0.004524326695551798,0.6471731390248184,0.007158983715946476,0.008738299143596893,0.005579668288296059
1797,0.004503062600354967,1.0539484094367948,0.007395699516012855,0.009983071101374228,0.004808327930651482
1619,0.0045027021919618,0.8277380724954035,0.0049625327770819365,0.0063483369846644095,0.003576728569499463
1084,0.004498617563505911,0.39556540194158313,0.00567478553908961,0.006447918741286596,0.004901652336892623
390,0.004497356134129828,0.43244220952025997,0.0063064235811812076,0.007244572794264091,0.0053682743680983245
399,0.004481317960633913,-0.10312135305895662,0.003330489833299898,0.0032115116510655246,0.0034494680155342716
1988,0.004475911834736414,1.0725473219665351,0.0077138650434515465,0.010456084445329616,0.004971645641573478
673,0.004472908431460024,2.465926066996686,0.01511239780811749,0.02559251145190201,0.004632284164332968
1326,0.004468223122348859,1.5572630981667386,0.010506757933412804,0.015684126667994423,0.005329389198831183
1040,0.0044571705982917485,1.1460944599794989,0.0060722530045149384,0.008364867556263693,0.003779638452766185
551,0.004455128284063804,-0.28635939843957914,0.005415175489257511,0.004879506074487154,0.005950844904027868
1625,0.004454407467277471,1.0025845343867947,0.00947950328384561,0.012646883091017726,0.006312123476673494
253,0.00445362658242561,0.33984651070358,0.0057712914591798795,0.006447918741286596,0.005094664177073163
752,0.004453446378229026,1.1681279145746533,0.006205492573042431,0.008588926508663613,0.0038220586374212487
1161,0.004450743315280277,0.32533279308317203,0.006043253962354006,0.00672176857199761,0.005364739352710402
423,0.004442634126434027,-0.3230090134189581,0.004595121126989671,0.004082852021509659,0.005107390232469682
1054,0.0044405918122060834,1.4080554889995527,0.009117554177709552,0.013244373630750846,0.004990734724668256
1571,0.004439450518961056,0.1378216855353219,0.005370061254660748,0.005626369249153555,0.005113753260167941
208,0.004435185686308584,0.28360819067091975,0.007913205668288934,0.0086885082652858,0.00713790307129207
1541,0.004434524937587778,-1.2760251374319775,0.003875914422604834,0.00226548496315475,0.005486343882054919
346,0.004433623916604862,-3.354796379650881,0.007548842291324395,0.001344353714399522,0.013753330868249269
1078,0.004432482623359834,-0.3745641750639323,0.007460825644507889,0.00649770961959769,0.008423941669418088
285,0.004422210984154585,0.5554759087283561,0.00468553194411896,0.005576578370842461,0.0037944855173954574
15,0.004419207580878196,0.0028615761621808063,0.0034819083117458853,0.0034853614817765386,0.003478455141715232
430,0.004414882680160197,1.6870848728415575,0.015660869948902915,0.023899621589324835,0.007422118308480997
877,0.004405692266134448,-0.047806336591124425,0.005138909944423544,0.005053774148575981,0.0052240457402711075
1337,0.004402268386399365,-0.23303842099056268,0.009829175824006922,0.009037044413463454,0.010621307234550391
907,0.004396561920174226,0.37044069627660653,0.006291832525309241,0.007095200159330811,0.0054884648912876715
1780,0.0043913960665388375,0.26560278109243723,0.0049253116647372825,0.005377414857598088,0.004473208471876478
1931,0.004383647286085755,-1.0663633127418688,0.0050454761294209454,0.0032613025293766183,0.006829649729465272
1223,0.004376739458550062,-0.2985595200654433,0.004857539088616409,0.0043567018522206735,0.005358376325012143
479,0.004372654830094173,0.6669782504362305,0.009129419167144147,0.011202947619996016,0.007055890714292279
882,0.00436034087666098,0.38353546623459256,0.008773851684323543,0.009933280223063135,0.007614423145583952
662,0.004359980468267813,0.0924770240492677,0.006416604425977174,0.006622186815375423,0.006211022036578925
12,0.004359620059874647,0.26887892157664944,0.005056911729949467,0.005526787492531368,0.004587035967367566
188,0.004352712232338953,0.5886912804062614,0.007150048684695185,0.008588926508663613,0.005711170860726757
1073,0.004346465153524064,0.3661279827778784,0.006145310229747738,0.006920932085241984,0.005369688374253493
825,0.004342500661199232,-0.45995040183920227,0.004760687851523072,0.004008165704043019,0.005513209999003126
1108,0.004339016713398621,0.5384542458138883,0.005422663776210725,0.006423023302131049,0.004422304250290401
565,0.0043381757604812315,0.194392542373306,0.0051551099920136515,0.0055018920533758215,0.004808327930651482
1909,0.004322017450854261,0.375916002999102,0.006347557764059756,0.007169886476797451,0.005525229051322061
1220,0.004306339685751512,0.010299360118125265,0.007863784660588086,0.007891854212308305,0.00783571510886787
630,0.004294626412973597,0.28102075571568774,0.009213073254004986,0.010107548297151962,0.008318598210858012
1547,0.00429264416681118,-1.1968170443309327,0.0036474020971049813,0.0022156940848436567,0.005079110109366306
1301,0.0042924038945490696,0.14913949530770063,0.008190832380619463,0.008613821947819159,0.007767842813419767
529,0.004286697428323931,0.4283439647165444,0.010523432024031866,0.012074287990440151,0.008972576057623579
234,0.004283934297309653,1.4405048365094903,0.006472896025799412,0.009460266879107747,0.003485525172491076
495,0.004271740480007516,0.9743244008246972,0.007024967936611339,0.009310894244174467,0.004739041629048211
111,0.004262970542440461,-1.2701067781824058,0.005138755881539206,0.003012348137821151,0.007265163625257261
1355,0.0042578647568706,1.7042493094933384,0.008556803244403638,0.013095000995817566,0.004018605492989711
1334,0.0042541405368078785,-1.396237901534025,0.005018520704226979,0.002763393746265684,0.007273647662188273
1587,0.004240324881736491,0.3726224201552638,0.008604201457300455,0.009709221270663215,0.007499181643937696
824,0.004228491472827519,0.4057169426474733,0.006771645748757453,0.007717586138219478,0.005825705359295429
1135,0.004214375477428494,0.16435378130716277,0.007325657825764875,0.007742481577375025,0.006908834074154725
1774,0.004205185063402744,0.5451575838542198,0.010027650208143672,0.011900019916351324,0.008155280499936017
1278,0.004204344110485356,0.02670062179326196,0.0031327321416749665,0.0031617207727544314,0.0031037435105955016
1067,0.004201641047536606,0.2792837374849747,0.005971320491477658,0.006547500497908783,0.005395140485046531
1725,0.004199118188784439,0.3408874994342865,0.005747178188821964,0.006423023302131049,0.005071333075512878
10,0.0041907086596105515,-0.6712487035878054,0.007809364019231282,0.006024696275642302,0.009594031762820263
594,0.004186684099220191,0.4666983739194795,0.014868399839389573,0.017252539334793867,0.012484260343985277
1591,0.0041785148423084135,-0.5521951209782228,0.003929599775832628,0.003186616211909978,0.004672583339755278
2046,0.0041781544339152465,0.24840855526713343,0.007061366679126963,0.0076677952599083846,0.006454938098345542
1234,0.004177013140670219,-0.08856348395484073,0.010401823763243103,0.010082652857996414,0.010720994668489792
1383,0.004176772868408108,0.8228715971875162,0.0037410450401962657,0.0047799243178649675,0.0027021657625275644
64,0.004170105313134526,0.11671065319840424,0.006029881927074236,0.00627365066719777,0.005786113186950703
342,0.0041690240879550255,1.2363612165981492,0.006205868401642663,0.008713403704441347,0.0036983330988439793
939,0.004164158574647276,1.0441936802808607,0.005656047730987882,0.007618004381597291,0.003694091080378473
1528,0.00415677020258736,-0.5000242757122948,0.006130556926455707,0.005078669587731528,0.007182444265179886
923,0.004152565438000416,-1.7300653203595693,0.0034932389566044303,0.0016182035451105358,0.0053682743680983245
817,0.004147820060823722,-0.09248390767995106,0.0043980399268451565,0.004257120095598486,0.004538959758091827
938,0.004141753186205417,0.19919770053000976,0.006521232696923938,0.006970722963553077,0.006071742430294799
326,0.0041398910761740555,2.2410788876908145,0.011265329086436486,0.01859689304919339,0.003933765123679584
812,0.004124033106874724,-0.750507226837188,0.0056762263253977,0.00423222465644294,0.0071202279943524596
175,0.004106313027544032,-0.6764103756864921,0.004463078251992935,0.003435570603465445,0.005490585900520425
173,0.004093758801848727,1.253103899041541,0.007403769028210742,0.010431189006174069,0.0043763490502474155
778,0.004089974513720477,0.010290262111590875,0.004614096348231509,0.004630551682931687,0.004597641013531332
284,0.004089433901130727,1.6103652873567442,0.010113018242392628,0.015236008763194583,0.004990027721590672
1207,0.0040861301575266995,0.9305060508277194,0.008787146327337528,0.011526588329018124,0.0060477043256569295
1396,0.004074356816683256,0.29868880608894405,0.0044232501714066026,0.004879506074487154,0.00396699426832605
770,0.004071894025996618,1.7000822538293354,0.011509066531711585,0.01760107548297152,0.005417057580451648
574,0.0040445630561814815,0.3616931330068369,0.006242116812718194,0.00702051384186417,0.005463719783572218
462,0.004036754207662871,0.08731570328417297,0.005678637586429171,0.005850428201553476,0.005506846971304866
1092,0.004034711893434927,0.30440817105152257,0.007096182488430131,0.007842063333997212,0.006350301642863051
356,0.0040334504640588435,0.03816492261175022,0.009213924630532678,0.009335789683330015,0.009092059577735342
1613,0.00402221773580515,0.028364910781377057,0.006828907040051804,0.006896036646086437,0.00676177743401717
100,0.004022037531608567,-0.19441137187832508,0.006939689210608142,0.006472814180442143,0.00740656424077414
1046,0.004011285347879096,-0.05140001762429305,0.00496799604268538,0.004879506074487154,0.0050564860108836054
1676,0.004009963850437484,1.258377376579333,0.00893142556727761,0.012597092212706633,0.005265758921848587
1546,0.004000713368346208,1.586193106551065,0.005724730480285042,0.008588926508663613,0.0028605344519064694
1595,0.003989420572026987,0.6381752723606109,0.005070531589450816,0.006174068910575582,0.00396699426832605
1320,0.003986297032619542,-0.09597886453827494,0.00486707544562807,0.004705238000398327,0.005028912890857814
2003,0.00398179192770496,0.2484664959904846,0.005502262645633304,0.005974905397331209,0.005029619893935399
1204,0.003980530498328877,0.5116976881871862,0.004278058531744495,0.005028878709420434,0.003527238354068555
359,0.00397260151367921,-0.18636398123906794,0.004683691497250693,0.00438159729137622,0.004985785703125166
398,0.003965994026471156,-2.3212981653587565,0.005450117798040827,0.0018173670583549093,0.009082868537726744
1994,0.003959686879590739,0.5292931930726936,0.006132147322556654,0.007244572794264091,0.005019721850849217
375,0.003955962659528018,-0.4752034116772448,0.0035404250932195842,0.0029625572595100578,0.004118292926929111
176,0.003943528569963769,0.4867854393034945,0.00499135542929709,0.005825532762397929,0.0041571780961962524
1550,0.0039419668002600465,2.6764560524518837,0.012379575626143726,0.021410077673770164,0.003349073578517287
1889,0.0039330166584964086,0.10048468405370094,0.006303183270683485,0.0065226050587532365,0.006083761482613734
1938,0.003907667934843689,-0.031314385385233755,0.005134389590139292,0.005078669587731528,0.005190109592547057
1002,0.0039035833063878,-0.40538491695279716,0.003587816626479179,0.003087034455287791,0.0040885987976705665
726,0.003900940311504578,1.6473024600738209,0.010214164336610076,0.01548496315475005,0.004943365518470102
23,0.0038932515991170233,0.539741090593282,0.006702328935557016,0.007941645090619398,0.005463012780494633
1358,0.0038913294210201348,0.3645522315386224,0.004865517066022795,0.005476996614220275,0.004254037517825315
1836,0.0038796762163077468,0.48154617387232507,0.004571659794504992,0.0053276239792869945,0.003815695609722989
1172,0.003873369069427331,0.8365628604779991,0.007029368471052665,0.009012148974307906,0.005046587967797424
671,0.003866761582219276,1.1738115830052578,0.006323734745500558,0.00876319458275244,0.0038842749082486755
1478,0.0038518647019683883,0.22902037857114368,0.011557212670364619,0.012472615016928899,0.010641810323800339
1177,0.003849101570954111,-0.3318712309609037,0.0057073404188014,0.005053774148575981,0.006360906689026818
1944,0.0038475998693159167,-0.12007371342269642,0.004156125054468367,0.003983270264887473,0.004328979844049261
1433,0.0038396708846662507,0.9285677938148665,0.005886124394082997,0.007717586138219478,0.0040546626499465156
1531,0.0038375685023727788,1.2968434045172228,0.009440120239589568,0.013418641704839673,0.005461598774339465
1241,0.003832823125196085,1.2633966540493748,0.003720556093472031,0.005252937661820355,0.0021881745251237077
1330,0.003832522784868446,0.2666349181573995,0.0041258883960980436,0.004506074487153953,0.003745702305042134
1413,0.0038296995857886405,0.882595214146508,0.007756496582741037,0.010057757418840869,0.005455235746641205
1287,0.003817505768486503,0.23224936578426356,0.004954577126736989,0.005352519418442541,0.004556634835031437
1216,0.003815943998782781,-0.4965827170927119,0.006572147329591483,0.005452101175064728,0.007692193484118237
1185,0.003815343318127503,0.7289280239142294,0.004550441517641733,0.005676160127464649,0.003424722907818818
1112,0.0038144422971445866,0.6943771561567615,0.007149739837279272,0.00883788090021908,0.005461598774339465
648,0.0038128805274408642,0.5588706590569072,0.007146995175224708,0.008514240191196972,0.005779750159252443
1662,0.0038110184174095034,0.4388430898666356,0.004758759601307551,0.005476996614220275,0.004040522588394827
1012,0.0038054320873154206,-0.06329903827403023,0.0063634370482539785,0.006223859788886676,0.006503014307621281
324,0.0037972628304036435,1.159797218216195,0.006991377105890354,0.009659430392352121,0.004323323819428586
904,0.0037972628304036435,0.1437758341696235,0.0037232136738265765,0.003908583947420832,0.0035378434002323214
1471,0.0037949802439135884,0.743815392101103,0.010119416234779535,0.012671778530173271,0.007567053939385798
1716,0.003787171395394978,1.2437399334029775,0.008002253091375922,0.01125273849830711,0.0047517676844447305
776,0.003775037646158368,0.33503936907930315,0.005266529957917513,0.005875323640709022,0.004657736275126005
982,0.0037571974306966197,0.5760840998213839,0.0051993564810112695,0.006223859788886676,0.0041748531731358625
842,0.003747346267950065,0.8563906944707766,0.00740070956075028,0.009534953196574388,0.005266465924926171
659,0.0037437421840183986,0.29535936865025963,0.005015198548371988,0.005526787492531368,0.0045036096042126075
1293,0.003739777691693566,1.0679331777761543,0.005239811945863659,0.007095200159330811,0.0033844237323965073
868,0.0037342514296650107,-0.002991150083256958,0.0036634272596478158,0.0036596295558653656,0.003667224963430266
1829,0.0037323292515681217,-0.24414387928074363,0.003969837928060605,0.0036347341167098186,0.004304941739411392
1534,0.0037269231256706224,0.6211754991675776,0.00692214586949143,0.008389762995419239,0.0054545287435636206
1596,0.0037242200627218727,0.37724721788994103,0.0067856354788690485,0.0076677952599083846,0.0059034756978297125
232,0.0037210965233144284,0.8839867518609743,0.006429567894513805,0.008339972117108145,0.004519163671919464
1397,0.003719594821676234,1.044167632036448,0.005877888181373563,0.007916749651463852,0.003839026711283274
1191,0.0037139484235166236,-0.8984022488060572,0.004705836316361689,0.003286197968532165,0.006125474664191213
2011,0.0037039771246390133,-0.6102381263336729,0.006352759062915907,0.005028878709420434,0.00767663941641138
1053,0.0037007935171660417,0.07620851129456371,0.0057484277210113266,0.005900219079864569,0.005596636362158084
1515,0.0036912426947471257,-0.713040421743965,0.006866215955743712,0.0052031467835092614,0.008529285127978162
742,0.003685055683997765,0.29045165477049595,0.004773990679072783,0.005252937661820355,0.00429504369632521
709,0.0036810311236074047,0.005133537326033695,0.005392715864740616,0.005402310296753635,0.005383121432727597
691,0.003671420233122961,0.5950089729014809,0.008151313147449043,0.009808803027285401,0.006493823267612684
1995,0.0036645124055872673,0.5280127401527647,0.005818170974924862,0.00687114120693089,0.004765200742918834
1538,0.0036620496149006284,-0.18958272820302072,0.006421088310674273,0.005999800836486755,0.006842375784861791
1979,0.0036565233528720736,1.6979224269717008,0.009786970003783296,0.01496215893248357,0.00461178107508302
415,0.0036552018554304624,-0.9915422374536189,0.005468052615181988,0.0036596295558653656,0.007276475674498611
1965,0.003636881095444492,-0.09782453465286395,0.0036591629141208694,0.0035351523600876318,0.003783173468154107
1495,0.0036352592576752423,-0.5850090499410084,0.005726061857831673,0.004580760804620594,0.0068713629110427514
